216,0.0,0.0,1.0
217,0.0,0.0,1.0
218,231606.25,26775.625,3943.0
219,196363.28125,10536.09375,3084.0
220,422160.15625,23273.125,6348.0
221,0.0,0.0,1.0
222,0.0,0.0,1.0
223,0.0,0.0,1.0
224,0.0,0.0,1.0
225,534754.6875,33104.375,7108.0
226,137765.625,6296.25,2152.0
227,364243.75,18468.125,5376.0
228,392283.59375,20551.09375,5986.0
229,0.0,0.0,1.0
230,3162.5,158.125,33.0
231,0.0,0.0,1.0
232,4728.125,159.0625,61.0
233,230763.28125,11542.8125,3113.0
234,507698.4375,31547.34375,6592.0
235,0.0,0.0,1.0
236,0.0,0.0,1.0
237,0.0,0.0,1.0
238,66998.4375,3726.875,811.0
239,148285.15625,6633.59375,1760.0
240,2600.0,121.875,26.0
241,216682.8125,12247.03125,3031.0
242,0.0,0.0,1.0
243,0.0,0.0,1.0
244,0.0,0.0,1.0
245,279390.625,13229.6875,4373.0
246,500010.9375,30488.90625,6880.0
247,413941.40625,26592.65625,5637.0
248,35948.828125,7054.0625,799.0
249,32257.03125,2494.53125,376.0
250,5816.40625,772.5,294.0
251,101264.0625,3130.78125,1561.0
252,0.0,0.0,1.0
253,126926.5625,5475.15625,1688.0
254,187924.21875,10010.78125,2690.0
255,246424.21875,12710.78125,3363.0
256,0.0,0.0,1.0
257,0.0,0.0,1.0
258,0.0,0.0,1.0
259,275636.71875,13970.78125,3521.0
260,0.0,0.0,1.0
261,217117.1875,11127.65625,3213.0
262,0.0,0.0,1.0
263,60411.71875,6846.5625,802.0
264,0.0,0.0,1.0
265,0.0,0.0,1.0
266,381783.59375,19907.5,5863.0
267,191768.75,8483.28125,2508.0
268,306974.21875,13262.1875,4137.0
269,688838.28125,55293.4375,9126.0
270,19823.4375,1632.65625,459.0
271,37079.6875,1528.125,571.0
272,199539.84375,12233.75,2753.0
273,415967.96875,20465.46875,6216.0
274,276688.28125,17631.40625,3495.0
275,0.0,0.0,1.0
276,0.0,0.0,1.0
277,0.0,0.0,1.0
278,0.0,0.0,1.0
279,448231.25,23880.625,6377.0
280,5112.5,173.125,78.0
281,0.0,0.0,1.0
282,550214.0625,37150.625,6985.0
283,29549.21875,2817.1875,392.0
284,301600.0,17901.40625,4154.0
285,9138.671875,2140.15625,372.0
286,163070.3125,8277.03125,2512.0
287,625478.125,46094.84375,8288.0
288,279662.5,14432.8125,3933.0
289,31623.4375,3154.375,347.0
290,11246.09375,2463.125,346.0
291,77196.875,4839.21875,1112.0
292,14123.828125,2575.46875,316.0
293,6276.5625,737.65625,306.0
294,406428.125,22709.53125,5807.0
295,0.0,0.0,1.0
296,232898.4375,13575.9375,3595.0
297,291630.46875,14240.0,4211.0
298,3150.0,157.5,33.0
299,3012.5,93.75,33.0
300,0.0,0.0,1.0
301,0.0,0.0,1.0
302,0.0,0.0,1.0
303,0.0,0.0,1.0
304,3315.625,119.375,41.0
305,0.0,0.0,1.0
306,3168.75,125.9375,33.0
307,0.0,0.0,1.0
308,0.0,0.0,1.0
309,170372.65625,9211.875,2538.0
310,270092.96875,13015.625,4480.0
311,0.0,0.0,1.0
312,0.0,0.0,1.0
313,0.0,0.0,1.0
314,0.0,0.0,1.0
315,0.0,0.0,1.0
316,162683.59375,8107.65625,2369.0
317,123302.34375,4352.5,1847.0
318,0.0,0.0,1.0
319,142005.46875,4807.1875,2024.0
320,500.0,12.5,5.0
321,25751.5625,1359.21875,351.0
322,153395.3125,8758.4375,2623.0
323,0.0,0.0,1.0
324,398025.78125,21485.9375,5793.0
325,1853.125,309.53125,287.0
326,0.0,0.0,1.0
327,0.0,0.0,1.0
328,190129.6875,9162.34375,3078.0
329,388924.21875,20144.375,5544.0
330,0.0,0.0,1.0
331,281624.21875,15038.90625,4530.0
332,114140.625,4032.65625,1531.0
333,101390.625,4318.28125,1462.0
334,0.0,0.0,1.0
335,392059.375,20763.4375,5783.0
336,0.0,0.0,1.0
337,0.0,0.0,1.0
338,269114.0625,12116.875,3986.0
339,0.0,0.0,1.0
340,158847.65625,7658.4375,2314.0
341,0.0,0.0,1.0
342,0.0,0.0,1.0
343,0.0,0.0,1.0
344,0.0,0.0,1.0
345,800.0,40.0,8.0
346,568250.0,34727.65625,7514.0
347,3638.28125,682.96875,308.0
348,0.0,0.0,1.0
349,0.0,0.0,1.0
350,0.0,0.0,1.0
351,0.0,0.0,1.0
352,0.0,0.0,1.0
353,0.0,0.0,1.0
354,0.0,0.0,1.0
355,0.0,0.0,1.0
356,0.0,0.0,1.0
357,290496.875,25563.4375,4427.0
358,0.0,0.0,1.0
359,131471.09375,5232.34375,1999.0
360,0.0,0.0,1.0
361,5418.75,170.9375,80.0
362,0.0,0.0,1.0
363,0.0,0.0,1.0
364,174429.6875,7853.90625,2314.0
365,342732.8125,18067.65625,5013.0
366,0.0,0.0,1.0
367,0.0,0.0,1.0
368,0.0,0.0,1.0
369,0.0,0.0,1.0
370,0.0,0.0,1.0
371,0.0,0.0,1.0
372,0.0,0.0,1.0
373,502060.15625,30642.34375,6735.0
374,126597.65625,6023.4375,1446.0
375,1700.0,42.5,17.0
376,0.0,0.0,1.0
377,136060.9375,8154.84375,2038.0
378,0.0,0.0,1.0
379,0.0,0.0,1.0
380,0.0,0.0,1.0
381,0.0,0.0,1.0
382,0.0,0.0,1.0
383,0.0,0.0,1.0
384,183160.9375,12178.125,2708.0
385,228685.15625,11233.28125,3229.0
386,3631.25,181.5625,48.0
387,0.0,0.0,1.0
388,725.0,33.125,8.0
389,0.0,0.0,1.0
390,0.0,0.0,1.0
391,605725.0,42767.03125,7946.0
392,128496.09375,5439.53125,1715.0
393,0.0,0.0,1.0
394,125876.5625,6186.5625,1883.0
395,0.0,0.0,1.0
396,0.0,0.0,1.0
397,144750.78125,6226.25,1844.0
398,214945.3125,10146.40625,2819.0
399,135489.0625,4946.25,1665.0
400,0.0,0.0,1.0
401,122295.3125,6769.6875,1533.0
402,0.0,0.0,1.0
403,240983.59375,14769.6875,3440.0
404,0.0,0.0,1.0
405,0.0,0.0,1.0
406,0.0,0.0,1.0
407,0.0,0.0,1.0
408,0.0,0.0,1.0
409,0.0,0.0,1.0
410,0.0,0.0,1.0
411,0.0,0.0,1.0
412,0.0,0.0,1.0
413,379919.53125,18058.59375,5562.0
414,0.0,0.0,1.0
415,0.0,0.0,1.0
416,0.0,0.0,1.0
417,396919.53125,21216.40625,6129.0
418,123078.90625,5272.65625,1792.0
419,442744.53125,27246.5625,6126.0
420,321803.125,18935.78125,4973.0
421,0.0,0.0,1.0
422,0.0,0.0,1.0
423,0.0,0.0,1.0
424,57781.25,3348.90625,813.0
425,0.0,0.0,1.0
426,0.0,0.0,1.0
427,0.0,0.0,1.0
428,0.0,0.0,1.0
429,0.0,0.0,1.0
430,0.0,0.0,1.0
431,371628.125,17264.6875,5606.0
432,0.0,0.0,1.0
433,0.0,0.0,1.0
434,0.0,0.0,1.0
435,0.0,0.0,1.0
436,0.0,0.0,1.0
437,0.0,0.0,1.0
438,0.0,0.0,1.0
439,0.0,0.0,1.0
440,0.0,0.0,1.0
441,1700.0,42.5,17.0
442,0.0,0.0,1.0
443,149320.3125,4831.25,2164.0
444,165359.375,9175.9375,2233.0
445,0.0,0.0,1.0
446,277630.46875,41802.5,4247.0
447,302916.40625,15369.0625,4444.0
448,0.0,0.0,1.0
449,0.0,0.0,1.0
450,0.0,0.0,1.0
451,0.0,0.0,1.0
452,0.0,0.0,1.0
453,0.0,0.0,1.0
454,0.0,0.0,1.0
455,0.0,0.0,1.0
456,0.0,0.0,1.0
457,133604.6875,5148.90625,1794.0
458,0.0,0.0,1.0
459,127053.125,5045.15625,1787.0
460,0.0,0.0,1.0
461,413224.21875,23338.75,5767.0
462,138908.59375,6236.09375,2181.0
463,211018.75,10830.78125,3617.0
464,0.0,0.0,1.0
465,0.0,0.0,1.0
466,125.0,3.125,5.0
467,0.0,0.0,1.0
468,0.0,0.0,1.0
469,196250.78125,10404.375,2455.0
470,133309.375,4643.125,1959.0
471,0.0,0.0,1.0
472,0.0,0.0,1.0
473,255558.59375,13681.09375,3935.0
474,0.0,0.0,1.0
475,706394.53125,51937.03125,8627.0
476,216912.5,9363.75,3076.0
477,0.0,0.0,1.0
478,0.0,0.0,1.0
479,2600.0,130.0,26.0
480,308591.40625,16499.0625,4206.0
481,0.0,0.0,1.0
482,0.0,0.0,1.0
483,0.0,0.0,1.0
484,0.0,0.0,1.0
485,0.0,0.0,1.0
486,0.0,0.0,1.0
487,0.0,0.0,1.0
488,282702.34375,12615.3125,4306.0
489,256196.09375,16962.65625,3438.0
490,0.0,0.0,1.0
491,226200.0,11314.0625,3549.0
492,0.0,0.0,1.0
493,0.0,0.0,1.0
494,0.0,0.0,1.0
495,195892.96875,10389.6875,2647.0
496,0.0,0.0,1.0
497,0.0,0.0,1.0
498,0.0,0.0,1.0
499,0.0,0.0,1.0
500,63866.40625,6148.4375,877.0
501,0.0,0.0,1.0
502,0.0,0.0,1.0
503,299371.09375,13131.71875,4671.0
504,64414.0625,3197.96875,801.0
505,0.0,0.0,1.0
506,0.0,0.0,1.0
507,0.0,0.0,1.0
508,0.0,0.0,1.0
509,191058.59375,8924.84375,2764.0
510,295864.0625,14341.875,4723.0
511,0.0,0.0,1.0
512,0.0,0.0,1.0
513,0.0,0.0,1.0
514,425342.1875,28182.8125,6411.0
515,0.0,0.0,1.0
516,0.0,0.0,1.0
517,0.0,0.0,1.0
518,0.0,0.0,1.0
519,3137.5,156.875,33.0
520,191292.96875,9752.96875,2580.0
521,202375.78125,8614.84375,2731.0
522,736861.71875,49463.28125,8899.0
523,31196.875,2409.84375,439.0
524,137465.625,5591.71875,1822.0
525,29182.03125,1873.125,404.0
526,298603.125,14956.25,4283.0
527,25481.640625,2910.625,446.0
528,672514.84375,50989.53125,8740.0
529,21171.875,1224.84375,377.0
530,3787.5,383.4375,370.0
531,137542.96875,4450.15625,1919.0
532,0.0,0.0,1.0
533,0.0,0.0,1.0
534,0.0,0.0,1.0
535,0.0,0.0,1.0
536,108759.375,3189.6875,1422.0
537,0.0,0.0,1.0
538,0.0,0.0,1.0
539,0.0,0.0,1.0
540,0.0,0.0,1.0
541,411896.875,20441.875,5724.0
542,0.0,0.0,1.0
543,0.0,0.0,1.0
544,800.0,40.0,8.0
545,0.0,0.0,1.0
546,205546.875,9544.53125,2673.0
547,0.0,0.0,1.0
548,428746.875,22528.75,6229.0
549,0.0,0.0,1.0
550,0.0,0.0,1.0
551,0.0,0.0,1.0
552,0.0,0.0,1.0
553,800.0,40.0,8.0
554,296467.1875,20371.5625,4255.0
555,614476.5625,43133.75,8346.0
556,0.0,0.0,1.0
557,0.0,0.0,1.0
558,0.0,0.0,1.0
559,0.0,0.0,1.0
560,0.0,0.0,1.0
561,0.0,0.0,1.0
562,203500.78125,9560.46875,2575.0
563,0.0,0.0,1.0
564,0.0,0.0,1.0
565,375064.0625,19208.59375,5742.0
566,0.0,0.0,1.0
567,27093.75,3714.0625,351.0
568,0.0,0.0,1.0
569,0.0,0.0,1.0
570,0.0,0.0,1.0
571,0.0,0.0,1.0
572,0.0,0.0,1.0
573,141732.8125,7295.625,1754.0
574,0.0,0.0,1.0
575,0.0,0.0,1.0
576,0.0,0.0,1.0
577,0.0,0.0,1.0
578,0.0,0.0,1.0
579,0.0,0.0,1.0
580,4943.75,147.1875,60.0
581,0.0,0.0,1.0
582,0.0,0.0,1.0
583,0.0,0.0,1.0
584,227684.375,10842.34375,3382.0
585,0.0,0.0,1.0
586,114950.78125,4450.3125,1382.0
587,125106.25,4389.21875,2090.0
588,0.0,0.0,1.0
589,0.0,0.0,1.0
590,0.0,0.0,1.0
591,0.0,0.0,1.0
592,0.0,0.0,1.0
593,244792.1875,11538.4375,4012.0
594,141165.625,6898.125,1706.0
595,0.0,0.0,1.0
596,0.0,0.0,1.0
597,0.0,0.0,1.0
598,0.0,0.0,1.0
599,0.0,0.0,1.0
600,4337.5,200.625,72.0
601,0.0,0.0,1.0
602,0.0,0.0,1.0
603,337654.6875,18577.5,5198.0
604,0.0,0.0,1.0
605,185538.28125,11819.53125,2773.0
606,0.0,0.0,1.0
607,0.0,0.0,1.0
608,0.0,0.0,1.0
609,0.0,0.0,1.0
610,0.0,0.0,1.0
611,172857.03125,9262.03125,2519.0
612,166342.1875,8342.03125,2676.0
613,0.0,0.0,1.0
614,1700.0,42.5,17.0
615,0.0,0.0,1.0
616,0.0,0.0,1.0
617,0.0,0.0,1.0
618,0.0,0.0,1.0
619,0.0,0.0,1.0
620,0.0,0.0,1.0
621,0.0,0.0,1.0
622,0.0,0.0,1.0
623,0.0,0.0,1.0
624,142406.25,6627.8125,1740.0
625,0.0,0.0,1.0
626,5641.40625,187.34375,74.0
627,0.0,0.0,1.0
628,0.0,0.0,1.0
629,137846.09375,6155.78125,2211.0
630,633764.0625,51517.65625,8345.0
631,0.0,0.0,1.0
632,0.0,0.0,1.0
633,0.0,0.0,1.0
634,0.0,0.0,1.0
635,0.0,0.0,1.0
636,0.0,0.0,1.0
637,0.0,0.0,1.0
638,0.0,0.0,1.0
639,0.0,0.0,1.0
640,0.0,0.0,1.0
641,0.0,0.0,1.0
642,0.0,0.0,1.0
643,0.0,0.0,1.0
644,837289.0625,34728.90625,9561.0
645,0.0,0.0,1.0
646,0.0,0.0,1.0
647,125591.40625,5967.5,1675.0
648,0.0,0.0,1.0
649,0.0,0.0,1.0
650,0.0,0.0,1.0
651,268003.90625,11262.5,4326.0
652,0.0,0.0,1.0
653,0.0,0.0,1.0
654,0.0,0.0,1.0
655,0.0,0.0,1.0
656,162881.25,7446.5625,2145.0
657,323650.0,19117.5,4999.0
658,0.0,0.0,1.0
659,110278.125,3913.28125,1977.0
660,447875.0,24212.03125,6636.0
661,0.0,0.0,1.0
662,0.0,0.0,1.0
663,0.0,0.0,1.0
664,212719.53125,11772.5,3000.0
665,210333.59375,10749.375,3468.0
666,0.0,0.0,1.0
667,0.0,0.0,1.0
668,2925.0,146.25,33.0
669,9800.0,316.09375,114.0
670,0.0,0.0,1.0
671,0.0,0.0,1.0
672,246034.375,13868.59375,3120.0
673,0.0,0.0,1.0
674,188361.71875,8914.6875,2513.0
675,0.0,0.0,1.0
676,2600.0,130.0,26.0
677,0.0,0.0,1.0
678,318401.5625,15947.8125,4665.0
679,0.0,0.0,1.0
680,0.0,0.0,1.0
681,0.0,0.0,1.0
682,306341.40625,14905.9375,4141.0
683,0.0,0.0,1.0
684,0.0,0.0,1.0
685,235592.96875,10893.75,3238.0
686,127829.6875,6137.34375,1580.0
687,0.0,0.0,1.0
688,130082.03125,5059.21875,2044.0
689,0.0,0.0,1.0
690,257536.71875,12112.65625,4314.0
691,179809.375,9977.8125,2313.0
692,182171.875,9083.90625,2566.0
693,0.0,0.0,1.0
694,0.0,0.0,1.0
695,0.0,0.0,1.0
696,800.0,40.0,8.0
697,0.0,0.0,1.0
698,0.0,0.0,1.0
699,0.0,0.0,1.0
700,0.0,0.0,1.0
701,0.0,0.0,1.0
702,0.0,0.0,1.0
703,0.0,0.0,1.0
704,0.0,0.0,1.0
705,0.0,0.0,1.0
706,0.0,0.0,1.0
707,0.0,0.0,1.0
708,0.0,0.0,1.0
709,0.0,0.0,1.0
710,10093.75,434.375,115.0
711,373308.59375,19180.9375,5717.0
712,133071.09375,5528.4375,1886.0
713,316053.125,15725.15625,4606.0
714,4171.875,203.75,72.0
715,2600.0,121.875,26.0
716,0.0,0.0,1.0
717,0.0,0.0,1.0
718,0.0,0.0,1.0
719,0.0,0.0,1.0
720,0.0,0.0,1.0
721,0.0,0.0,1.0
722,73906.25,3335.9375,938.0
723,0.0,0.0,1.0
724,0.0,0.0,1.0
725,0.0,0.0,1.0
726,0.0,0.0,1.0
727,0.0,0.0,1.0
728,0.0,0.0,1.0
729,0.0,0.0,1.0
730,0.0,0.0,1.0
731,0.0,0.0,1.0
732,0.0,0.0,1.0
733,0.0,0.0,1.0
734,0.0,0.0,1.0
735,595703.90625,38341.875,7631.0
736,7439.453125,1203.125,770.0
737,299919.53125,15838.125,4021.0
738,0.0,0.0,1.0
739,0.0,0.0,1.0
740,0.0,0.0,1.0
741,485484.375,31300.0,6775.0
742,0.0,0.0,1.0
743,0.0,0.0,1.0
744,0.0,0.0,1.0
745,0.0,0.0,1.0
746,0.0,0.0,1.0
747,0.0,0.0,1.0
748,0.0,0.0,1.0
749,0.0,0.0,1.0
750,0.0,0.0,1.0
751,0.0,0.0,1.0
752,129999.21875,6257.34375,1937.0
753,0.0,0.0,1.0
754,605227.34375,84024.375,7933.0
755,529960.9375,34040.625,7306.0
756,26317.96875,3331.953125,801.0
757,46728.515625,7378.59375,775.0
758,32468.75,3829.375,758.0
759,40814.453125,4689.53125,437.0
760,39549.21875,3758.90625,436.0
761,335336.71875,16395.0,5763.0
762,38817.578125,4870.78125,729.0
763,9406.25,682.03125,421.0
764,0.0,0.0,1.0
765,0.0,0.0,1.0
766,0.0,0.0,1.0
767,105442.1875,3606.5625,1798.0
768,0.0,0.0,1.0
769,0.0,0.0,1.0
770,0.0,0.0,1.0
771,0.0,0.0,1.0
772,0.0,0.0,1.0
773,254755.46875,16035.625,3567.0
774,187900.0,11295.9375,2549.0
775,414728.90625,23114.6875,5484.0
776,727503.90625,57857.65625,9040.0
777,44414.0625,3383.28125,526.0
778,11287.6953125,1800.15625,467.0
779,0.0,0.0,1.0
780,0.0,0.0,1.0
781,0.0,0.0,1.0
782,0.0,0.0,1.0
783,0.0,0.0,1.0
784,0.0,0.0,1.0
785,0.0,0.0,1.0
786,0.0,0.0,1.0
787,0.0,0.0,1.0
788,51035.9375,2571.71875,758.0
789,0.0,0.0,1.0
790,0.0,0.0,1.0
791,0.0,0.0,1.0
792,0.0,0.0,1.0
793,0.0,0.0,1.0
794,143855.46875,6440.0,2055.0
795,0.0,0.0,1.0
796,0.0,0.0,1.0
797,0.0,0.0,1.0
798,0.0,0.0,1.0
799,0.0,0.0,1.0
800,0.0,0.0,1.0
801,0.0,0.0,1.0
802,158671.875,6639.6875,2298.0
803,0.0,0.0,1.0
804,0.0,0.0,1.0
805,0.0,0.0,1.0
806,0.0,0.0,1.0
807,0.0,0.0,1.0
808,0.0,0.0,1.0
809,0.0,0.0,1.0
810,0.0,0.0,1.0
811,0.0,0.0,1.0
812,0.0,0.0,1.0
813,0.0,0.0,1.0
814,0.0,0.0,1.0
815,0.0,0.0,1.0
816,0.0,0.0,1.0
817,0.0,0.0,1.0
818,0.0,0.0,1.0
819,205700.0,13375.625,2677.0
820,0.0,0.0,1.0
821,0.0,0.0,1.0
822,137772.65625,6527.96875,1731.0
823,0.0,0.0,1.0
824,0.0,0.0,1.0
825,42429.6875,2310.625,770.0
826,149062.5,7288.75,2175.0
827,69582.8125,3750.3125,850.0
828,0.0,0.0,1.0
829,0.0,0.0,1.0
830,113631.25,4593.28125,1661.0
831,0.0,0.0,1.0
832,326594.53125,37342.1875,5047.0
833,0.0,0.0,1.0
834,0.0,0.0,1.0
835,0.0,0.0,1.0
836,0.0,0.0,1.0
837,0.0,0.0,1.0
838,211161.71875,12554.0625,2850.0
839,0.0,0.0,1.0
840,0.0,0.0,1.0
841,198061.71875,9514.84375,2764.0
842,7881.25,307.96875,114.0
843,85646.875,2863.4375,1212.0
844,0.0,0.0,1.0
845,0.0,0.0,1.0
846,509822.65625,30536.5625,7127.0
847,0.0,0.0,1.0
848,434635.9375,25484.0625,6020.0
849,581495.3125,33975.15625,7990.0
850,0.0,0.0,1.0
851,0.0,0.0,1.0
852,0.0,0.0,1.0
853,0.0,0.0,1.0
854,0.0,0.0,1.0
855,68016.40625,3993.90625,813.0
856,0.0,0.0,1.0
857,0.0,0.0,1.0
858,0.0,0.0,1.0
859,174016.40625,9190.625,2563.0
860,0.0,0.0,1.0
861,0.0,0.0,1.0
862,112808.59375,4665.9375,1441.0
863,0.0,0.0,1.0
864,0.0,0.0,1.0
865,0.0,0.0,1.0
866,0.0,0.0,1.0
867,0.0,0.0,1.0
868,0.0,0.0,1.0
869,0.0,0.0,1.0
870,0.0,0.0,1.0
871,0.0,0.0,1.0
872,0.0,0.0,1.0
873,147596.09375,10940.15625,2004.0
874,0.0,0.0,1.0
875,0.0,0.0,1.0
876,0.0,0.0,1.0
877,592071.09375,37013.4375,8082.0
878,0.0,0.0,1.0
879,0.0,0.0,1.0
880,0.0,0.0,1.0
881,0.0,0.0,1.0
882,0.0,0.0,1.0
883,100747.65625,3073.75,1723.0
884,4018.75,174.375,71.0
885,0.0,0.0,1.0
886,359138.28125,16546.09375,5677.0
887,170357.03125,10416.71875,2711.0
888,0.0,0.0,1.0
889,293633.59375,16887.65625,4100.0
890,0.0,0.0,1.0
891,139546.09375,6657.65625,1950.0
892,800.0,40.0,8.0
893,0.0,0.0,1.0
894,359324.21875,19527.03125,5367.0
895,210685.15625,16276.71875,2693.0
896,0.0,0.0,1.0
897,286660.9375,17807.1875,3475.0
898,0.0,0.0,1.0
899,0.0,0.0,1.0
900,201549.21875,11098.59375,2858.0
901,0.0,0.0,1.0
902,0.0,0.0,1.0
903,0.0,0.0,1.0
