30300,724,0.0169315826,0.0013715038,6422528,379322368,12710,9267200,,,
30310,719,0.0169433934,0.0013680024,6382592,376700928,12590,9203200,,,
30320,715,0.016767626,0.0013603584,6281216,374603776,12450,9152000,,,
30330,703,0.0169928826,0.0013702436,6258688,368312320,12330,8998400,,,
30340,696,0.017020691,0.0013694325,6206464,364642304,12200,8908800,,,
30350,692,0.01702594,0.0013615426,6172672,362545152,12060,8857600,,,
30360,638,0.0181678922,0.0014082092,6072320,334233600,11500,8166400,,,
30370,634,0.0180791239,0.0013973778,6004736,332136448,11340,8115200,,,
30380,619,0.0183691643,0.0014034733,5956608,324272128,11120,7923200,,,
30390,609,0.0182280968,0.0013944479,5815296,319029248,10870,7795200,,,
30400,602,0.018206437,0.0013950893,5741568,315359232,10750,7705600,,,
30410,601,0.0182172408,0.001390911,5735424,314834944,10700,7692800,,,
30420,587,0.0183823529,0.0014001278,5652480,307494912,10520,7513600,,,
30430,552,0.0189894039,0.0014280457,5490688,289144832,10090,7065600,,,
30440,539,0.0193027507,0.0014436456,5449728,282329088,9960,6899200,,,
30450,524,0.0194379776,0.0014432252,5335040,274464768,9680,6707200,,,
30460,518,0.0193953804,0.0014343026,5262336,271319040,9510,6630400,,,
30470,498,0.0194762877,0.001436998,5080064,260833280,9160,6374400,,,
30480,489,0.0193633252,0.0014266999,4959232,256114688,8930,6259200,,,
30490,1074,0.0095734994,0.0010576699,5383168,562298880,14540,13747200,,,
30500,1059,0.0093786939,0.0010483062,5199872,554434560,14210,13555200,,,
30510,1042,0.0091771534,0.0010421665,5006336,545521664,13900,13337600,,,
30520,1020,0.008865289,0.0010332414,4733952,533987328,13490,13056000,,,
30530,1007,0.0087308182,0.0010225298,4604928,527433728,13180,12889600,,,
30540,995,0.0086023956,0.0010175879,4483072,521142272,12960,12736000,,,
30550,965,0.0083595371,0.0010046956,4225024,505413632,12410,12352000,,,
30560,998,0.0081770572,0.0011194264,4272128,522452992,14300,12774400,,,
30570,921,0.0079483696,0.0009805917,3833856,482344960,11560,11788800,,,
30580,889,0.0075749578,0.0009622821,3526656,465567744,10950,11379200,,,
30590,854,0.0073774546,0.0009596385,3299328,447217664,10490,10931200,,,
30600,778,0.00768933,0.0009710395,3132416,407371776,9670,9958400,,,
30610,661,0.0078716856,0.0009739032,2723840,346030080,8240,8460800,,,
30620,561,0.0080566406,0.0009539327,2365440,293601280,6850,7180800,,,
30630,445,0.0089109955,0.0009796348,2076672,233046016,5580,5696000,,,
30640,123,0.0190866362,0.0012004573,1230848,64487424,1890,1574400,,,
30650,106,0.0204709611,0.0012087264,1137664,55574528,1640,1356800,,,
30660,88,0.0205522017,0.0011629972,948224,46137344,1310,1126400,,,
30670,13,0.0093149038,0.0009615385,63488,6815744,160,166400,,,
30680,57,0.0055509868,0.0009320175,165888,29884416,680,729600,,,
30690,74,0.005859375,0.0009184966,227328,38797312,870,947200,,,
30700,90,0.0057725694,0.0009114583,272384,47185920,1050,1152000,,,
30710,102,0.0065104167,0.0010799632,348160,53477376,1410,1305600,,,
30720,102,0.0067401961,0.0010723039,360448,53477376,1400,1305600,,,
30730,111,0.0065632038,0.0010838964,381952,58195968,1540,1420800,,,
30740,152,0.0076326069,0.0010793586,608256,79691776,2100,1945600,,,
30750,146,0.0075181935,0.0010809075,575488,76546048,2020,1868800,,,
30760,157,0.0074392914,0.001084793,612352,82313216,2180,2009600,,,
30770,162,0.0077522184,0.0011043596,658432,84934656,2290,2073600,,,
30780,162,0.0077522184,0.0011091821,658432,84934656,2300,2073600,,,
30790,167,0.0078709768,0.0011180763,689152,87556096,2390,2137600,,,
30800,172,0.0078692769,0.0011582485,709632,90177536,2550,2201600,,,
30810,178,0.0079661166,0.001167486,743424,93323264,2660,2278400,,,
30820,160,0.0088134766,0.0012011719,739328,83886080,2460,2048000,,,
30830,566,0.0082653485,0.0025853026,2448384,296222720,18730,7244800,,,
30840,581,0.0082435345,0.0025508283,2506752,304087040,18970,7436800,,,
30850,715,0.0084749474,0.0024005682,3170304,374079488,21970,9152000,,,
30860,752,0.0086010368,0.0023499834,3384320,393478144,22620,9625600,,,
30870,681,0.0087207965,0.0022668869,3106816,356253696,19760,8716800,,,
30880,636,0.0087482762,0.0021926592,2910208,332660736,17850,8140800,,,
30890,762,0.0070754232,0.0017162894,2821120,398721024,16740,9753600,,,
30900,759,0.0070776609,0.0016993989,2810880,397148160,16510,9715200,,,
30910,757,0.007080886,0.0016853121,2804736,396099584,16330,9689600,,,
30920,700,0.007024544,0.0015390625,2574336,366477312,13790,8960000,,,
30930,681,0.0070685892,0.0014810481,2520064,356515840,12910,8716800,,,
30940,717,0.0066940904,0.0013848937,2512896,375390208,12710,9177600,,,
30950,723,0.0068271396,0.0013561117,2582528,378273792,12550,9254400,,,
30960,772,0.0065577344,0.0013125405,2649088,403963904,12970,9881600,,,
30970,866,0.0060706152,0.0012548715,2751488,453246976,13910,11084800,,,
30980,882,0.0061621593,0.0012498228,2844672,461635584,14110,11289600,,,
30990,883,0.0061662472,0.001250177,2849792,462159872,14130,11302400,,,
31000,892,0.0062618438,0.0012533282,2923520,466878464,14310,11417600,,,
31010,898,0.0062983652,0.001251044,2960384,470024192,14380,11494400,,,
31020,896,0.0062906128,0.0012459891,2950144,468975616,14290,11468800,,,
31030,897,0.0062835881,0.0012506968,2950144,469499904,14360,11481600,,,
31040,896,0.0062884293,0.0012512207,2949120,468975616,14350,11468800,,,
31050,900,0.0063865122,0.00125,3008512,471072768,14400,11520000,,,
31060,904,0.0064447715,0.0012496543,3049472,473169920,14460,11571200,,,
31070,904,0.006453428,0.0012505185,3053568,473169920,14470,11571200,,,
31080,910,0.0064516545,0.00125,3073024,476315648,14560,11648000,,,
31090,910,0.006483902,0.00125,3088384,476315648,14560,11648000,,,
31100,924,0.0065210027,0.0012564259,3153920,483655680,14860,11827200,,,
31110,931,0.0065349314,0.0012528531,3184640,487325696,14930,11916800,,,
31120,934,0.0065516086,0.0012555206,3203072,488898560,15010,11955200,,,
31130,939,0.0065958333,0.0012546592,3241984,491520000,15080,12019200,,,
31140,945,0.0066429021,0.0012582672,3286016,494665728,15220,12096000,,,
31150,955,0.0067002327,0.0012573626,3349504,499908608,15370,12224000,,,
31160,1159,0.0073362516,0.0012477082,4448256,606339072,18510,14835200,,,
31170,1153,0.0073133963,0.0012494579,4411392,603193344,18440,14758400,,,
31180,1165,0.0073185484,0.001243294,4460544,609484800,18540,14912000,,,
31190,1167,0.0073462323,0.001243841,4485120,610533376,18580,14937600,,,
31200,1170,0.0073842345,0.0012466613,4519936,612106240,18670,14976000,,,
31210,1178,0.0074054259,0.0012441638,4563968,616300544,18760,15078400,,,
31220,1176,0.007399739,0.0012456154,4552704,615251968,18750,15052800,,,
31230,1182,0.0074183976,0.0012452411,4587520,618397696,18840,15129600,,,
31240,1192,0.0074545502,0.0012439702,4648960,623640576,18980,15257600,,,
31250,1254,0.0073349481,0.0012291916,4812800,656146432,19730,16051200,,,
31260,1257,0.0073859107,0.0012299871,4857856,657719296,19790,16089600,,,
31270,1257,0.0073983659,0.001226258,4866048,657719296,19730,16089600,,,
31280,1261,0.0074431367,0.0012273245,4911104,659816448,19810,16140800,,,
31290,1312,0.0072457283,0.0012105802,4974592,686555136,20330,16793600,,,
31300,1314,0.0072585065,0.0012105213,4990976,687603712,20360,16819200,,,
31310,1318,0.0072616757,0.0012115895,5008384,689700864,20440,16870400,,,
31320,1320,0.0072639943,0.0012121212,5017600,690749440,20480,16896000,,,
31330,1333,0.0073060527,0.0012096774,5096448,697565184,20640,17062400,,,
31340,1334,0.0072976319,0.0012099419,5094400,698089472,20660,17075200,,,
31350,1387,0.0073455557,0.0011952505,5331968,725876736,21220,17753600,,,
31360,1389,0.0073504553,0.0011963418,5343232,726925312,21270,17779200,,,
31370,1407,0.0073841892,0.001192142,5437440,736362496,21470,18009600,,,
31380,1443,0.0073908257,0.0011840567,5581824,755236864,21870,18470400,,,
31390,1438,0.0080655695,0.0012359831,6070272,752615424,22750,18406400,,,
31400,1381,0.0082389713,0.001242872,5954560,722731008,21970,17676800,,,
31410,1354,0.0083558777,0.0012520772,5920768,708575232,21700,17331200,,,
31420,1342,0.0084482316,0.0012568694,5933056,702283776,21590,17177600,,,
31430,1341,0.0084560025,0.0012578067,5934080,701759488,21590,17164800,,,
31440,1339,0.0085051908,0.0012602689,5959680,700710912,21600,17139200,,,
31450,1337,0.0085486723,0.0012598168,5981184,699662336,21560,17113600,,,
31460,1338,0.0085993074,0.0012623786,6021120,700186624,21620,17126400,,,
31470,1329,0.0086709032,0.0012662246,6030336,695468032,21540,17011200,,,
31480,1324,0.0087111001,0.0012704164,6035456,692846592,21530,16947200,,,
31490,1293,0.008941544,0.0012839569,6049792,676593664,21250,16550400,,,
31500,1291,0.0089842234,0.0012889717,6069248,675545088,21300,16524800,,,
31510,1297,0.008989354,0.0012896347,6100992,678690816,21410,16601600,,,
31520,1244,0.0092960255,0.0013200864,6050816,650903552,21020,15923200,,,
31530,1247,0.0093081433,0.0013194166,6073344,652476416,21060,15961600,,,
31540,1244,0.0093101843,0.0013207144,6060032,650903552,21030,15923200,,,
31550,1249,0.0093073105,0.0013191803,6082560,653524992,21090,15987200,,,
31560,1252,0.0093209159,0.0013216354,6106112,655097856,21180,16025600,,,
31570,1254,0.0093465966,0.0013220195,6132736,656146432,21220,16051200,,,
31580,1257,0.0093351435,0.001323215,6139904,657719296,21290,16089600,,,
31590,1266,0.0093459389,0.0013230648,6191104,662437888,21440,16204800,,,
31600,1267,0.0093400924,0.0013226371,6192128,662962176,21450,16217600,,,
31610,1266,0.0093459389,0.0013230648,6191104,662437888,21440,16204800,,,
31620,1269,0.0093423066,0.0013205526,6203392,664010752,21450,16243200,,,
31630,1269,0.009357728,0.0013242465,6213632,664010752,21510,16243200,,,
31640,1323,0.009108174,0.0013351521,6305792,692322304,22610,16934400,,,
31650,1328,0.0091121275,0.0013348315,6332416,694943744,22690,16998400,,,
31660,1331,0.009103312,0.0013335838,6340608,696516608,22720,17036800,,,
31670,1279,0.0093945848,0.0013242768,6287360,669253632,21680,16371200,,,
31680,1282,0.0093939283,0.0013254436,6301696,670826496,21750,16409600,,,
31690,1281,0.0093966929,0.0013276981,6298624,670302208,21770,16396800,,,
31700,1287,0.0093938546,0.0013287927,6326272,673447936,21890,16473600,,,
31710,1296,0.0094145608,0.0013316213,6384640,678166528,22090,16588800,,,
31720,1299,0.0094274248,0.0013321545,6408192,679739392,22150,16627200,,,
31730,1307,0.009484896,0.0013341622,6487040,683933696,22320,16729600,,,
31740,1311,0.0094887395,0.001333667,6509568,686030848,22380,16780800,,,
31750,1313,0.0096769482,0.0013346106,6648832,687079424,22430,16806400,,,
31760,1313,0.0097156977,0.0013346106,6675456,687079424,22430,16806400,,,
31770,1313,0.0097156977,0.0013340156,6675456,687079424,22420,16806400,,,
31780,1314,0.0097112681,0.0013353786,6677504,687603712,22460,16819200,,,
31790,1316,0.0097113509,0.0013369111,6687744,688652288,22520,16844800,,,
31800,1317,0.0096831614,0.0013364892,6673408,689176576,22530,16857600,,,
31810,1319,0.0096921881,0.0013368319,6689792,690225152,22570,16883200,,,
31820,1320,0.0096981736,0.0013358191,6699008,690749440,22570,16896000,,,
31830,1323,0.009682057,0.0013363331,6703104,692322304,22630,16934400,,,
31840,1324,0.0096762084,0.0013353238,6704128,692846592,22630,16947200,,,
31850,1325,0.0096925213,0.0013354953,6720512,693370880,22650,16960000,,,
31860,1325,0.0097131971,0.0013354953,6734848,693370880,22650,16960000,,,
31870,1336,0.0096887303,0.001328008,6773760,699138048,22710,17100800,,,
31880,1379,0.0096428896,0.0013149248,6959104,721682432,23210,17651200,,,
31890,1410,0.0096636323,0.0013087323,7131136,737935360,23620,18048000,,,
31900,1440,0.0096467391,0.0013020833,7270400,753664000,24000,18432000,,,
31910,1473,0.0097410532,0.0012989011,7510016,770965504,24490,18854400,,,
31920,1462,0.0097823527,0.0013049333,7485440,765198336,24420,18713600,,,
31930,1438,0.0099105277,0.0013158467,7458816,752615424,24220,18406400,,,
31940,1439,0.0098995497,0.0013149322,7455744,753139712,24220,18419200,,,
31950,1442,0.0099548997,0.0013208651,7513088,754712576,24380,18457600,,,
31960,1441,0.0099740398,0.0013244925,7522304,754188288,24430,18444800,,,
31970,1439,0.0099770493,0.0013252476,7514112,753139712,24410,18419200,,,
31980,1445,0.0099829398,0.0013235294,7549952,756285440,24480,18496000,,,
31990,1446,0.0100179685,0.0013247752,7581696,756809728,24520,18508800,,,
32000,1652,0.009047486,0.0012588907,7824384,864813056,26620,21145600,,,
32010,1656,0.0090444984,0.0012582088,7840768,866910208,26670,21196800,,,
32020,1651,0.0090340177,0.0012582336,7808000,864288768,26590,21132800,,,
32030,1651,0.00899255,0.00125918,7772160,864288768,26610,21132800,,,
32040,1658,0.0090205942,0.0012581046,7829504,867958784,26700,21222400,,,
32050,1671,0.009018205,0.0012576676,7888896,874774528,26900,21388800,,,
32060,1682,0.0090196115,0.0012596611,7942144,880541696,27120,21529600,,,
32070,1684,0.0090437296,0.0012618765,7972864,881590272,27200,21555200,,,
32080,1678,0.0090411444,0.0012631295,7942144,878444544,27130,21478400,,,
32090,1680,0.009022215,0.0012611607,7934976,879493120,27120,21504000,,,
32100,1675,0.009028167,0.0012621269,7916544,876871680,27060,21440000,,,
32110,1676,0.009032109,0.0012609077,7924736,877395968,27050,21452800,,,
32120,1679,0.0090427416,0.0012600506,7948288,878968832,27080,21491200,,,
32130,1688,0.0090396488,0.0012658286,7988224,883687424,27350,21606400,,,
32140,1698,0.0090393228,0.0012661955,8035328,888930304,27520,21734400,,,
32150,1701,0.0090601542,0.0012667181,8068096,890503168,27580,21772800,,,
32160,1696,0.0090949771,0.00126861,8075264,887881728,27540,21708800,,,
32170,1697,0.0091357148,0.0012697039,8116224,888406016,27580,21721600,,,
32180,1678,0.0091588798,0.0012747691,8045568,878444544,27380,21478400,,,
32190,1674,0.0091550909,0.0012773484,8023040,876347392,27370,21427200,,,
32200,1688,0.0091439391,0.0012769365,8080384,883687424,27590,21606400,,,
32210,1688,0.0091508918,0.0012773993,8086528,883687424,27600,21606400,,,
32220,1687,0.0091667594,0.0012790827,8095744,883163136,27620,21593600,,,
32230,1685,0.0091532782,0.0012806009,8074240,882114560,27620,21568000,,,
32240,1685,0.0091672084,0.0012806009,8086528,882114560,27620,21568000,,,
32250,1685,0.0091544391,0.0012806009,8075264,882114560,27620,21568000,,,
32260,1691,0.0092121336,0.0012871452,8155136,885260288,27860,21644800,,,
32270,1689,0.0092265324,0.0012868191,8158208,884211712,27820,21619200,,,
32280,1690,0.0092233796,0.0012879068,8160256,884736000,27860,21632000,,,
32290,1696,0.009203388,0.0012874963,8171520,887881728,27950,21708800,,,
32300,1695,0.0091915159,0.0012873341,8156160,887357440,27930,21696000,,,
32310,1694,0.0091957952,0.0012876328,8155136,886833152,27920,21683200,,,
32320,1695,0.0091938239,0.001287795,8158208,887357440,27940,21696000,,,
32330,1799,0.0088985962,0.0012589459,8381440,941883392,28990,23027200,,,
32340,1801,0.0088973884,0.0012588493,8389632,942931968,29020,23052800,,,
32350,1770,0.0089208363,0.0012676554,8266752,926679040,28720,22656000,,,
32360,1797,0.0097824951,0.0013568621,9203712,940834816,31210,23001600,,,
32370,1805,0.0097672503,0.0013543109,9230336,945029120,31290,23104000,,,
32380,1812,0.0097424185,0.0013525283,9242624,948699136,31370,23193600,,,
32390,1820,0.0097038343,0.0013500172,9246720,952893440,31450,23296000,,,
32400,1819,0.0097048754,0.0013503299,9242624,952369152,31440,23283200,,,
32410,1820,0.0097199536,0.0013500172,9262080,952893440,31450,23296000,,,
32420,1839,0.0097193626,0.0013488139,9358336,962854912,31750,23539200,,,
32430,1862,0.0097619488,0.0013451598,9517056,974913536,32060,23833600,,,
32440,1869,0.0097577769,0.0013434658,9548800,978583552,32140,23923200,,,
32450,2223,0.0451316567,0.0085076473,52541440,1164181504,242080,28454400,,,
32460,2223,0.0459575898,0.0085786381,53502976,1164181504,244100,28454400,,,
32470,2223,0.0459575898,0.0085786381,53502976,1164181504,244100,28454400,,,
32480,2223,0.0459725428,0.0085800439,53520384,1164181504,244140,28454400,,,
32490,2223,0.0462803986,0.0086106191,53878784,1164181504,245010,28454400,,,
32500,2223,0.0533522855,0.0102226721,62111744,1164181504,290880,28454400,,,
32510,2223,0.0576015748,0.0107463169,67058688,1164181504,305780,28454400,,,
32520,2223,0.0745899361,0.0125829397,86836224,1164181504,358040,28454400,,,
32530,2223,0.0949655905,0.0147562416,110557184,1164181504,419880,28454400,,,
32540,2223,0.0996907369,0.0152088956,116058112,1164181504,432760,28454400,,,
32550,2223,0.0932240064,0.0145738445,108529664,1164181504,414690,28454400,,,
32560,2223,0.0943208526,0.0146177744,109806592,1164181504,415940,28454400,,,
32570,2223,0.0926513947,0.0142951529,107863040,1164181504,406760,28454400,,,
32580,2223,0.0878849077,0.0138670996,102313984,1164181504,394580,28454400,,,
32590,2223,0.0866886681,0.0137177379,100921344,1164181504,390330,28454400,,,
32600,2223,0.0864318284,0.0136611561,100622336,1164181504,388720,28454400,,,
32610,2223,0.0860993442,0.0135996542,100235264,1164181504,386970,28454400,,,
32620,2223,0.0855108999,0.0134580241,99550208,1164181504,382940,28454400,,,
32630,2223,0.0850165714,0.0133487264,98974720,1164181504,379830,28454400,,,
32640,2223,0.0846189977,0.0132626237,98511872,1164181504,377380,28454400,,,
32650,2223,0.0836743203,0.0130324308,97412096,1164181504,370830,28454400,,,
32660,2223,0.0829521786,0.0128767431,96571392,1164181504,366400,28454400,,,
32670,2223,0.0827489938,0.012859874,96334848,1164181504,365920,28454400,,,
32680,2223,0.0825924271,0.0128307046,96152576,1164181504,365090,28454400,,,
32690,2223,0.0825361335,0.012816647,96087040,1164181504,364690,28454400,,,
32700,2223,0.0824332217,0.0127706084,95967232,1164181504,363380,28454400,,,
32710,2223,0.0823443833,0.0127474134,95863808,1164181504,362720,28454400,,,
32720,2223,0.0822397123,0.0127333558,95741952,1164181504,362320,28454400,,,
32730,2223,0.0822089268,0.0127284357,95706112,1164181504,362180,28454400,,,
32740,2223,0.0820321296,0.0126725568,95500288,1164181504,360590,28454400,,,
32750,2223,0.0820189358,0.0126715025,95484928,1164181504,360560,28454400,,,
32760,2223,0.0820136582,0.0126802885,95478784,1164181504,360810,28454400,,,
32770,2223,0.0819899094,0.0126764226,95451136,1164181504,360700,28454400,,,
32780,2223,0.081986391,0.0126707996,95447040,1164181504,360540,28454400,,,
32790,2223,0.0818254264,0.0126518219,95259648,1164181504,360000,28454400,,,
32800,2223,0.0814172976,0.012610352,94784512,1164181504,358820,28454400,,,
32810,2223,0.0813970671,0.0126075405,94760960,1164181504,358740,28454400,,,
32820,2223,0.0813416531,0.0126019175,94696448,1164181504,358580,28454400,,,
32830,2223,0.0813099879,0.0125991059,94659584,1164181504,358500,28454400,,,
32840,2223,0.0812959145,0.0125977002,94643200,1164181504,358460,28454400,,,
32850,2223,0.0812668881,0.0125941858,94609408,1164181504,358360,28454400,,,
32860,2223,0.081245778,0.0125920771,94584832,1164181504,358300,28454400,,,
32870,2223,0.0812229087,0.012595943,94558208,1164181504,358410,28454400,,,
32880,2223,0.081226427,0.0125938343,94562304,1164181504,358350,28454400,,,
32890,2223,0.0812053169,0.0125896171,94537728,1164181504,358230,28454400,,,
32900,2223,0.0811736518,0.0125878599,94500864,1164181504,358180,28454400,,,
32910,2223,0.0814577587,0.01259278,94831616,1164181504,358320,28454400,,,
32920,2223,0.0814419261,0.01259032,94813184,1164181504,358250,28454400,,,
32930,2223,0.0814269731,0.0125875084,94795776,1164181504,358170,28454400,,,
32940,2223,0.0814146589,0.0125878599,94781440,1164181504,358180,28454400,,,
32950,2223,0.0814489628,0.0125906714,94821376,1164181504,358260,28454400,,,
32960,2223,0.0814216956,0.01259032,94789632,1164181504,358250,28454400,,,
32970,2223,0.0814260935,0.0125899685,94794752,1164181504,358240,28454400,,,
32980,2223,0.0813997059,0.0125745052,94764032,1164181504,357800,28454400,,,
32990,2223,0.0813513285,0.012569585,94707712,1164181504,357660,28454400,,,
33000,2223,0.0813785958,0.0125716937,94739456,1164181504,357720,28454400,,,
33010,2223,0.0811578192,0.0124940255,94482432,1164181504,355510,28454400,,,
33020,2223,0.081130552,0.0124887539,94450688,1164181504,355360,28454400,,,
33030,2223,0.0811296724,0.0124887539,94449664,1164181504,355360,28454400,,,
33040,2223,0.0811279132,0.0124873482,94447616,1164181504,355320,28454400,,,
33050,2223,0.0811199969,0.012485591,94438400,1164181504,355270,28454400,,,
33060,2223,0.081141107,0.0124873482,94462976,1164181504,355320,28454400,,,
33070,2223,0.0810980072,0.0124820766,94412800,1164181504,355170,28454400,,,
33080,2223,0.0811226357,0.0124845367,94441472,1164181504,355240,28454400,,,
33090,2223,0.0810848134,0.0124753992,94397440,1164181504,354980,28454400,,,
33100,2223,0.0812642493,0.01254639,94606336,1164181504,357000,28454400,,,
33110,2223,0.0812510555,0.0125418213,94590976,1164181504,356870,28454400,,,
33120,2223,0.0812176312,0.0125383069,94552064,1164181504,356770,28454400,,,
33130,2223,0.0812044373,0.0125446328,94536704,1164181504,356950,28454400,,,
33140,2223,0.0811208765,0.0125358468,94439424,1164181504,356700,28454400,,,
33150,2223,0.0810883317,0.0125305752,94401536,1164181504,356550,28454400,,,
33160,2223,0.0810689808,0.0125291695,94379008,1164181504,356510,28454400,,,
33170,2223,0.0809783832,0.0125186263,94273536,1164181504,356210,28454400,,,
33180,2223,0.08083589,0.0124817251,94107648,1164181504,355160,28454400,,,
33190,2223,0.0807831147,0.012476805,94046208,1164181504,355020,28454400,,,
33200,2223,0.0806687683,0.0124367409,93913088,1164181504,353880,28454400,,,
33210,2223,0.080590485,0.0124240891,93821952,1164181504,353520,28454400,,,
33220,2223,0.0805658565,0.0124205747,93793280,1164181504,353420,28454400,,,
33230,2223,0.0805649769,0.0124198718,93792256,1164181504,353400,28454400,,,
33240,2223,0.0805570606,0.0124307664,93783040,1164181504,353710,28454400,,,
33250,2223,0.0805614586,0.0124321722,93788160,1164181504,353750,28454400,,,
33260,2223,0.0805227567,0.0124261977,93743104,1164181504,353580,28454400,,,
33270,2223,0.0804990078,0.0124233862,93715456,1164181504,353500,28454400,,,
33280,2223,0.0804849344,0.0124205747,93699072,1164181504,353420,28454400,,,
33290,2223,0.0803749859,0.0124068685,93571072,1164181504,353030,28454400,,,
33300,2223,0.0803362841,0.0123980825,93526016,1164181504,352780,28454400,,,
33310,2223,0.0802975822,0.0123910538,93480960,1164181504,352580,28454400,,,
33320,2223,0.0801937908,0.0123734818,93360128,1164181504,352080,28454400,,,
33330,2223,0.0801269421,0.0123657501,93282304,1164181504,351860,28454400,,,
33340,2223,0.0800512976,0.012384025,93194240,1164181504,352380,28454400,,,
33350,2223,0.0793449885,0.0122589125,92371968,1164181504,348820,28454400,,,
33360,2223,0.0784909086,0.0121028734,91377664,1164181504,344380,28454400,,,
33370,2223,0.0781513876,0.0120396143,90982400,1164181504,342580,28454400,,,
33380,2223,0.077599886,0.0119366425,90340352,1164181504,339650,28454400,,,
33390,2223,0.0767774713,0.011782712,89382912,1164181504,335270,28454400,,,
33400,2223,0.0761635189,0.0116783345,88668160,1164181504,332300,28454400,,,
33410,2223,0.0755372523,0.0115739569,87939072,1164181504,329330,28454400,,,
33420,2223,0.0748617288,0.0114534132,87152640,1164181504,325900,28454400,,,
33430,2223,0.0743445311,0.0113659047,86550528,1164181504,323410,28454400,,,
33440,2223,0.0738783495,0.0112759362,86007808,1164181504,320850,28454400,,,
33450,2223,0.073228334,0.0111659357,85251072,1164181504,317720,28454400,,,
33460,2223,0.0726469264,0.0110562865,84574208,1164181504,314600,28454400,,,
33470,2223,0.0720268169,0.0109389058,83852288,1164181504,311260,28454400,,,
33480,2223,0.0712123185,0.0107937612,82904064,1164181504,307130,28454400,,,
33490,2223,0.0706106803,0.0106834092,82203648,1164181504,303990,28454400,,,
33500,2223,0.0700415869,0.0105755173,81541120,1164181504,300920,28454400,,,
33510,2223,0.0690362179,0.0103952289,80370688,1164181504,295790,28454400,,,
33520,2223,0.0681478341,0.0102311066,79336448,1164181504,291120,28454400,,,
33530,2223,0.0672893563,0.010072256,78337024,1164181504,286600,28454400,,,
33540,2223,0.0663939358,0.0099070794,77294592,1164181504,281900,28454400,,,
33550,2223,0.0653612995,0.0097165992,76092416,1164181504,276480,28454400,,,
33560,2223,0.0644729157,0.0095545856,75058176,1164181504,271870,28454400,,,
33570,2223,0.0634165306,0.0093626996,73828352,1164181504,266410,28454400,,,
33580,2223,0.0624771307,0.0091883856,72734720,1164181504,261450,28454400,,,
33590,2223,0.0612413097,0.0089715475,71296000,1164181504,255280,28454400,,,
33600,2223,0.060369638,0.0088242943,70281216,1164181504,251090,28454400,,,
33610,2223,0.0605605086,0.0088225371,70503424,1164181504,251040,28454400,,,
33620,2223,0.0596826799,0.0086647408,69481472,1164181504,246550,28454400,,,
33630,2223,0.0585849541,0.0084595001,68203520,1164181504,240710,28454400,,,
33640,2223,0.0573931125,0.0082500422,66816000,1164181504,234750,28454400,,,
33650,2223,0.0564704247,0.0080964631,65741824,1164181504,230380,28454400,,,
33660,2223,0.055618104,0.0079485071,64749568,1164181504,226170,28454400,,,
33670,2223,0.0546206513,0.0077791132,63588352,1164181504,221350,28454400,,,
33680,2223,0.0538897137,0.0076589209,62737408,1164181504,217930,28454400,,,
33690,2223,0.0531526191,0.0075302941,61879296,1164181504,214270,28454400,,,
33700,2223,0.0524911689,0.0074224022,61109248,1164181504,211200,28454400,,,
33710,2223,0.0513644168,0.0072284076,59797504,1164181504,205680,28454400,,,
33720,2222,0.050336858,0.0070498847,58574848,1163657216,200510,28441600,,,
33730,2223,0.0492692383,0.0068723993,57358336,1164181504,195550,28454400,,,
33740,2223,0.0483843729,0.0067174145,56328192,1164181504,191140,28454400,,,
33750,2223,0.0477150065,0.0065923021,55548928,1164181504,187580,28454400,,,
33760,2223,0.046499416,0.0063789783,54133760,1164181504,181510,28454400,,,
33770,2223,0.0456268647,0.0062201276,53117952,1164181504,176990,28454400,,,
33780,2223,0.0446769098,0.006061277,52012032,1164181504,172470,28454400,,,
33790,2221,0.043844729,0.0059158318,50997248,1163132928,168180,28428800,,,
33800,2221,0.0430647115,0.0057804058,50089984,1163132928,164330,28428800,,,
33810,2223,0.0423503997,0.0056550129,49303552,1164181504,160910,28454400,,,
33820,2222,0.0417244523,0.0055457499,48552960,1163657216,157730,28441600,,,
33830,2147,0.0403348318,0.0041824348,45349888,1124335616,114940,27481600,,,
33840,2142,0.0398028526,0.0040838731,44647424,1121714176,111970,27417600,,,
33850,2202,0.0393910548,0.0048006784,45424640,1153171456,135310,28185600,,,
33860,2204,0.0387723924,0.0046733212,44751872,1154220032,131840,28211200,,,
33870,2193,0.0382644873,0.0045735009,43944960,1148452864,128380,28070400,,,
33880,2193,0.0376127026,0.0044502394,43196416,1148452864,124920,28070400,,,
33890,2180,0.0372273249,0.0043696244,42500096,1141637120,121930,27904000,,,
33900,2195,0.0364969356,0.0042539863,41953280,1149501440,119520,28096000,,,
33910,2185,0.036094108,0.0041633295,41300992,1144258560,116440,27968000,,,
33920,2184,0.0355779424,0.0040743761,40691712,1143734272,113900,27955200,,,
33930,2178,0.0351867746,0.0039987948,40133632,1140588544,111480,27878400,,,
33940,2176,0.0349324965,0.0039407169,39806976,1139539968,109760,27852800,,,
33950,2163,0.0345261514,0.0038560448,39108608,1132724224,106760,27686400,,,
33960,2159,0.0341310065,0.0037817711,38589440,1130627072,104510,27635200,,,
33970,2194,0.0333042793,0.0036776436,38265856,1148977152,103280,28083200,,,
33980,2186,0.0331597421,0.0036414255,37960704,1144782848,101890,27980800,,,
