98,455216.015625,54119.6875,6939.0
99,462967.1875,58745.78125,6924.0
100,443038.671875,54423.75,6431.0
101,430956.640625,51214.6875,6299.0
102,446826.171875,53949.6875,6562.0
103,438067.578125,51576.25,6648.0
104,454412.5,53419.21875,6556.0
105,432068.75,53278.59375,6289.0
106,437022.265625,53985.78125,6432.0
107,444332.03125,53760.15625,6389.0
108,439964.453125,53725.3125,6616.0
109,433298.828125,46745.46875,6564.0
110,439137.109375,47452.34375,6404.0
111,421879.6875,43132.1875,6659.0
112,421647.265625,42797.5,6356.0
113,417045.703125,41725.0,6664.0
114,431407.421875,44501.71875,6764.0
115,446032.421875,47565.625,6637.0
116,421717.1875,44171.40625,6501.0
117,415345.3125,42153.59375,6297.0
118,408532.421875,42051.5625,6169.0
119,400355.46875,42604.6875,6138.0
120,403526.953125,41154.375,6395.0
121,407677.34375,42134.84375,6448.0
122,412254.296875,45507.5,6087.0
123,410221.484375,47078.90625,6508.0
124,401922.265625,40872.5,6208.0
125,376280.078125,41434.84375,6083.0
126,384848.4375,40597.5,6261.0
127,384162.5,41388.125,6290.0
128,388210.9375,35817.5,6224.0
129,400141.40625,37502.03125,6205.0
130,381827.734375,37942.34375,6877.0
131,372860.546875,34488.75,6505.0
132,379338.671875,38154.6875,6597.0
133,384094.53125,37794.21875,6048.0
134,372526.953125,37424.6875,6286.0
135,380536.328125,43281.40625,6018.0
136,363069.140625,38459.84375,6148.0
137,353380.859375,34667.34375,5984.0
138,343472.265625,34107.5,5967.0
139,342482.8125,36468.125,5859.0
140,339913.28125,35538.75,5867.0
141,339261.71875,33086.5625,5890.0
142,329068.75,31258.4375,5515.0
143,322412.890625,32271.71875,5752.0
144,339445.3125,33784.6875,5765.0
145,330619.921875,36619.53125,5689.0
146,332005.078125,35493.125,5787.0
147,349439.453125,39637.34375,5614.0
148,348706.25,35635.78125,5847.0
149,345008.59375,32186.875,5876.0
150,343250.78125,42425.0,5883.0
151,353086.71875,39304.84375,5993.0
152,337735.15625,41185.9375,5976.0
153,348659.765625,42797.34375,5561.0
154,334323.046875,41588.90625,5624.0
155,341965.234375,43966.71875,5814.0
156,310698.828125,44601.71875,5508.0
157,298433.59375,38201.875,5149.0
158,301007.421875,34863.4375,5495.0
159,304904.296875,33654.6875,5399.0
160,316702.34375,39714.21875,5366.0
161,322262.109375,32977.96875,5254.0
162,314409.375,39451.5625,5210.0
163,308958.984375,36497.8125,5350.0
164,304587.109375,37762.8125,4973.0
165,300888.671875,34822.5,4989.0
166,322508.203125,34898.59375,5109.0
167,307769.921875,36398.125,4671.0
168,300507.8125,31373.59375,4815.0
169,308545.703125,32416.25,5450.0
170,295205.859375,28842.34375,4491.0
171,295919.921875,28656.09375,5513.0
172,273069.53125,27401.25,4765.0
173,290231.640625,30738.59375,4833.0
174,276343.359375,30829.6875,4432.0
175,271297.65625,27911.71875,4578.0
176,280746.875,26761.40625,4615.0
177,274445.703125,24919.21875,4571.0
178,264042.1875,25191.71875,4810.0
179,260106.25,23835.0,4771.0
180,267982.8125,32556.40625,4810.0
181,251897.265625,24228.59375,4661.0
182,281577.34375,26395.15625,4829.0
183,269443.359375,26578.75,5017.0
184,286308.59375,25856.25,4916.0
185,284357.8125,31358.4375,4901.0
186,276606.640625,28826.25,4861.0
187,305728.125,28448.125,5082.0
188,286544.921875,27032.96875,4713.0
189,281192.96875,26018.59375,4760.0
190,272578.90625,27876.09375,4857.0
191,266829.6875,24442.96875,4643.0
192,273289.0625,26612.96875,4943.0
193,255223.828125,25948.4375,5045.0
194,250866.40625,22386.40625,4412.0
195,255158.59375,26465.0,4711.0
196,263586.328125,25766.71875,4564.0
197,260682.8125,24857.1875,4568.0
198,253718.359375,23871.875,4644.0
199,247472.265625,24143.125,4658.0
200,255589.0625,23985.3125,4292.0
201,254692.578125,23970.46875,4469.0
202,267389.84375,25104.21875,4672.0
203,236653.125,23911.40625,4028.0
204,248949.21875,23875.46875,4224.0
205,243510.15625,23206.25,4243.0
206,251675.78125,23055.3125,4468.0
207,255263.28125,22614.84375,4207.0
208,241733.203125,20780.9375,4251.0
209,264739.0625,19251.875,4447.0
210,262778.90625,22912.34375,4363.0
211,250910.9375,22885.46875,4237.0
212,234418.359375,20183.59375,4353.0
213,232719.53125,21605.625,4027.0
214,238170.703125,19763.59375,4110.0
215,228795.703125,21539.375,4001.0
216,242738.671875,25670.3125,4339.0
217,239352.734375,24184.84375,3973.0
218,237220.3125,20436.5625,3895.0
219,235271.09375,23795.0,3976.0
220,259095.703125,28036.40625,4299.0
221,244954.6875,25893.28125,4284.0
222,271133.203125,31523.59375,4472.0
223,253266.796875,34035.0,4197.0
224,247587.890625,28281.5625,4278.0
225,260672.65625,28321.25,4375.0
226,241726.5625,29794.53125,4400.0
227,248702.34375,27801.09375,4324.0
228,244550.390625,29390.625,4155.0
229,263876.953125,28872.03125,4378.0
230,255435.546875,27931.875,4427.0
231,257146.875,28147.03125,4413.0
232,252123.046875,24790.0,4114.0
233,245328.90625,27178.75,4472.0
234,247200.0,26206.09375,4454.0
235,252124.609375,27823.125,4164.0
236,240688.28125,26137.1875,4163.0
237,238676.953125,25302.65625,4284.0
238,236896.875,23461.09375,4290.0
239,254013.671875,28441.5625,3840.0
240,246346.484375,23455.78125,3880.0
241,221212.890625,24452.03125,3525.0
242,216358.984375,20395.3125,3601.0
243,226021.09375,20875.46875,3594.0
244,235490.625,21959.375,3386.0
245,220514.453125,23626.25,3250.0
246,228809.765625,28264.84375,3531.0
247,214702.734375,21102.96875,3339.0
248,217788.28125,19970.46875,3107.0
249,218473.046875,21050.9375,3008.0
250,219643.75,20624.53125,2941.0
251,228045.3125,22984.53125,3586.0
252,233998.046875,21523.4375,3519.0
253,220571.875,21472.96875,3196.0
254,224716.796875,22321.5625,3283.0
255,215624.21875,20659.53125,3353.0
256,207730.46875,18533.59375,3111.0
257,207300.0,19508.28125,2945.0
258,212894.921875,20056.09375,3234.0
259,211066.40625,19280.46875,3283.0
260,214668.359375,22736.40625,3604.0
261,213871.484375,21677.8125,3429.0
262,226064.84375,21246.875,3503.0
263,239294.921875,21468.28125,3592.0
264,200466.796875,16764.6875,3170.0
265,209874.21875,18358.75,3369.0
266,210211.71875,17879.0625,3161.0
267,222093.75,18338.90625,3454.0
268,222303.125,26928.125,3430.0
269,217728.515625,27711.5625,3519.0
270,224165.625,27225.9375,3307.0
271,230959.765625,28895.15625,3199.0
272,219953.90625,28641.25,3254.0
273,235020.703125,26790.15625,3582.0
274,232258.203125,21493.4375,3426.0
275,217503.90625,20098.90625,3196.0
276,214965.625,22888.90625,3095.0
277,226170.703125,24198.125,3246.0
278,225677.34375,22711.875,3257.0
279,208982.03125,19046.5625,3100.0
280,206351.953125,17721.09375,3323.0
281,207962.109375,19977.8125,3445.0
282,224246.09375,26133.59375,3480.0
283,203810.15625,24440.78125,3228.0
284,197151.953125,25082.96875,3117.0
285,198700.78125,26160.46875,3028.0
286,198176.171875,24561.875,3043.0
287,181678.125,23736.25,2997.0
288,193633.203125,18988.59375,3041.0
289,194990.625,20001.09375,3000.0
290,204149.21875,20483.75,3006.0
291,184829.6875,20927.65625,2980.0
292,197717.1875,24155.15625,3103.0
293,208260.546875,23491.71875,3007.0
294,198050.78125,24260.78125,3013.0
295,198491.40625,21081.5625,2828.0
296,190520.703125,19092.5,2895.0
297,189999.21875,19855.0,2912.0
298,193183.59375,21545.0,2885.0
299,197756.640625,20733.59375,2857.0
300,190101.171875,18645.46875,3108.0
301,185173.4375,19273.4375,2744.0
302,197703.90625,18552.03125,2849.0
303,187669.921875,17425.625,3062.0
304,167162.890625,17950.625,3028.0
305,181942.96875,18586.09375,2997.0
306,186066.015625,18209.0625,2825.0
307,186992.578125,19349.84375,2898.0
308,185020.703125,19611.71875,2807.0
309,162346.484375,15887.96875,2627.0
310,176594.921875,16185.3125,2945.0
311,160829.296875,14990.0,2691.0
312,158096.875,14975.46875,2363.0
313,168212.5,14703.28125,2791.0
314,159791.015625,15482.5,2716.0
315,159746.875,15441.875,2772.0
316,160564.84375,14540.78125,2587.0
317,158862.109375,14746.5625,2836.0
318,163303.90625,14187.65625,2755.0
319,142272.265625,13147.03125,2560.0
320,164213.671875,15265.625,2853.0
321,147090.625,12045.0,2645.0
322,129776.171875,12316.71875,2182.0
323,132619.140625,12269.53125,2299.0
324,143939.84375,14430.15625,2678.0
325,166298.4375,16552.1875,2680.0
326,147845.3125,15120.9375,2681.0
327,170380.078125,16375.78125,2743.0
328,154082.8125,14702.65625,2747.0
329,148330.078125,14424.6875,2525.0
330,149082.8125,5087.65625,2221.0
331,167751.5625,16567.8125,2577.0
332,160271.875,3914.375,2066.0
333,158385.9375,16505.0,2612.0
334,154528.515625,16558.59375,2475.0
335,158971.484375,15619.84375,2448.0
336,149089.453125,15109.0625,2231.0
337,167357.421875,14264.21875,2620.0
338,163868.75,15480.9375,2647.0
339,173601.171875,14606.09375,2867.0
340,171994.53125,14846.875,2674.0
341,168550.390625,13552.96875,2716.0
342,175334.765625,16734.375,3140.0
343,167263.28125,17781.71875,2719.0
344,174579.296875,16894.21875,2831.0
345,176982.03125,16773.28125,2933.0
346,153867.96875,16117.96875,2630.0
347,161369.921875,17407.34375,2369.0
348,175183.203125,16647.1875,2844.0
349,147810.546875,14453.125,2578.0
350,143444.921875,13681.09375,2445.0
351,144898.4375,14370.15625,2417.0
352,148356.25,14609.53125,2573.0
353,157216.40625,13219.53125,2329.0
354,144978.125,18694.84375,2360.0
355,143616.40625,18411.25,2276.0
356,133041.40625,12248.75,2187.0
357,179573.4375,15921.40625,2696.0
358,158889.84375,15714.375,2592.0
359,162231.25,15507.1875,2558.0
360,141633.984375,13010.15625,2248.0
361,130588.671875,12022.8125,2199.0
362,149432.421875,12299.84375,2416.0
363,138793.75,12413.125,2212.0
364,134016.40625,10652.1875,2345.0
365,145503.515625,12267.96875,2353.0
366,130563.28125,11445.0,2227.0
367,137650.390625,12086.875,2379.0
368,129660.9375,10512.03125,2391.0
369,127394.921875,11004.53125,2329.0
370,118182.8125,9892.1875,2120.0
371,127758.59375,11313.125,2029.0
372,137264.453125,10834.6875,2581.0
373,122628.90625,9579.6875,2306.0
374,117984.375,9377.8125,2139.0
375,110292.578125,8172.96875,1753.0
376,111004.6875,7907.03125,1663.0
377,124707.8125,8479.53125,2076.0
378,114066.015625,8104.53125,2109.0
379,117572.65625,8770.46875,2029.0
380,131510.546875,8167.03125,2150.0
381,107485.9375,7603.28125,1862.0
382,101359.375,6963.90625,1802.0
383,126162.890625,7990.15625,1981.0
384,113963.671875,6833.90625,1982.0
385,102221.09375,6177.96875,1610.0
386,99060.9375,5863.125,1572.0
387,105057.8125,6382.1875,1696.0
388,115020.3125,7189.53125,1889.0
389,104915.625,6806.5625,1854.0
390,117034.375,7583.59375,2148.0
391,102361.71875,6644.0625,1679.0
392,121683.59375,7307.65625,2107.0
393,110113.671875,7415.9375,1954.0
394,110826.953125,7242.65625,1992.0
395,109661.71875,7445.9375,1947.0
396,94885.546875,6240.0,1895.0
397,98643.75,7649.6875,1798.0
398,115973.046875,7486.875,1852.0
399,107054.6875,6857.03125,1617.0
400,97381.640625,5350.46875,1606.0
401,103804.6875,6685.0,1630.0
402,101372.65625,5615.0,1712.0
403,102966.015625,5878.125,2066.0
404,122832.8125,7049.84375,2013.0
405,110487.5,7222.65625,1884.0
406,119144.53125,7526.40625,2084.0
407,101181.640625,6282.65625,1722.0
408,117253.90625,7230.0,1974.0
409,105941.015625,7165.78125,1952.0
410,110747.265625,6822.96875,1790.0
411,117680.46875,8545.9375,2159.0
412,111143.359375,8233.125,1738.0
413,117720.703125,9099.375,2323.0
414,113582.03125,8273.4375,1958.0
415,131709.375,9635.625,2310.0
416,113360.9375,2419.21875,1642.0
417,110769.53125,7988.75,2051.0
418,105200.0,8391.25,1847.0
419,111504.296875,8980.46875,1947.0
420,126092.578125,9526.09375,2077.0
421,117304.6875,8937.65625,2067.0
422,111400.0,7822.8125,2086.0
423,113265.625,8445.625,1935.0
424,109799.21875,9485.625,2116.0
425,118287.5,8421.5625,2107.0
426,115422.265625,9560.78125,1952.0
427,111051.953125,9312.1875,2002.0
428,129992.96875,10173.75,2109.0
429,113511.328125,9207.1875,2061.0
430,105723.4375,8357.34375,1995.0
431,105324.609375,8030.0,1796.0
432,104694.140625,8426.40625,2126.0
433,108682.8125,9373.4375,1981.0
434,116156.640625,8977.65625,2152.0
435,102901.171875,7875.78125,1900.0
436,106637.5,7944.375,1582.0
437,105902.734375,7650.9375,1698.0
438,112264.453125,8440.625,1660.0
439,105930.46875,7588.90625,1686.0
440,101082.8125,7362.96875,1570.0
441,100844.140625,7384.21875,1756.0
442,94438.28125,6542.65625,1616.0
443,95227.734375,6601.71875,1778.0
444,101828.90625,7567.03125,1608.0
445,93206.25,7243.28125,1384.0
446,93768.75,7463.125,1417.0
447,98386.71875,7388.125,1604.0
448,97750.78125,6662.8125,1472.0
449,119223.828125,7738.90625,1719.0
450,86572.65625,5973.28125,1732.0
451,89847.65625,6227.8125,1329.0
452,92776.953125,6498.4375,1791.0
453,93858.203125,6776.25,1893.0
454,100580.859375,7096.09375,1799.0
455,84993.75,6572.65625,1396.0
456,97827.34375,6853.90625,1554.0
457,107057.421875,8454.0625,1767.0
458,102341.796875,7740.46875,1723.0
459,114153.90625,8763.75,1739.0
460,106980.46875,8087.65625,1860.0
461,111382.03125,8924.0625,1868.0
462,109011.71875,8302.03125,1695.0
463,119426.5625,8648.125,1755.0
464,114873.828125,10077.34375,1800.0
465,112285.9375,9501.71875,1791.0
466,122084.375,11130.0,1874.0
467,114181.640625,10101.09375,1862.0
468,107400.390625,10932.34375,1688.0
469,100889.0625,8798.59375,1494.0
470,92280.859375,8949.0625,1495.0
471,76371.09375,8542.96875,1179.0
472,78195.3125,8993.125,1188.0
473,73248.4375,1967.1875,1143.0
474,78612.5,8598.59375,1153.0
475,65946.09375,7071.71875,1143.0
476,78572.265625,8615.15625,1155.0
477,64039.453125,6498.59375,1162.0
478,49543.359375,5135.0,886.0
479,48253.90625,4865.78125,881.0
480,49809.375,2447.65625,872.0
481,52237.890625,5227.96875,877.0
482,41985.15625,4457.03125,864.0
483,52063.28125,5588.4375,878.0
484,45641.796875,4436.71875,880.0
485,36083.984375,3428.125,871.0
486,38434.765625,4360.9375,816.0
487,32928.125,3880.46875,815.0
488,26178.125,2938.59375,767.0
489,24403.125,2763.125,737.0
490,21521.484375,2260.15625,352.0
491,22919.140625,2718.4375,354.0
492,20515.625,2144.53125,349.0
493,22592.578125,2491.5625,343.0
494,21780.078125,2559.6875,371.0
495,21577.734375,2222.1875,340.0
496,21158.59375,2508.125,339.0
497,22031.25,2886.40625,339.0
498,22868.75,2610.0,381.0
499,23406.25,2577.1875,381.0
500,22075.0,2632.03125,339.0
501,21374.21875,2752.8125,353.0
502,19444.140625,2743.90625,345.0
503,22784.765625,2584.53125,343.0
504,23464.0625,2598.125,348.0
505,21727.34375,2307.03125,347.0
506,23343.359375,2661.5625,344.0
507,21722.265625,2687.8125,346.0
508,10988.28125,1216.5625,346.0
509,5378.125,337.8125,78.0
510,5353.125,335.3125,83.0
511,5028.125,339.84375,67.0
512,5450.0,356.875,79.0
513,5296.875,329.6875,80.0
514,5078.125,307.8125,78.0
515,5137.5,329.53125,79.0
516,5631.25,381.5625,115.0
517,5900.0,390.0,80.0
518,5768.75,376.875,84.0
519,5706.25,370.625,80.0
520,5237.5,323.75,82.0
521,5728.125,382.65625,117.0
522,5875.0,106.71875,114.0
523,5256.25,333.75,74.0
524,5306.25,330.625,67.0
525,5390.625,339.0625,80.0
526,5475.0,343.75,82.0
527,4990.625,305.0,78.0
528,5550.0,376.09375,114.0
529,5484.375,360.9375,115.0
530,5287.5,369.21875,115.0
531,5987.5,411.25,114.0
532,5434.375,343.4375,82.0
533,5465.625,356.40625,114.0
534,4425.0,343.59375,80.0
535,4271.875,382.03125,114.0
536,4290.625,367.96875,72.0
537,4575.0,407.03125,72.0
538,4037.5,347.96875,72.0
539,4256.25,385.78125,114.0
540,3906.25,317.65625,72.0
541,3596.875,359.6875,55.0
542,3634.375,363.4375,62.0
543,3575.0,357.5,62.0
544,3931.25,393.125,107.0
545,3450.0,345.0,58.0
546,2600.0,178.75000000000003,26.0
547,2600.0,260.0,26.0
548,2600.0,243.75,26.0
549,2600.0,260.0,26.0
550,2600.0,178.75000000000003,26.0
551,2600.0,260.0,26.0
552,2600.0,251.875,26.0
553,2600.0,195.0,26.0
554,2600.0,260.0,26.0
555,2600.0,186.87499999999997,26.0
556,2600.0,251.875,26.0
557,2600.0,219.375,26.0
558,2600.0,138.125,26.0
559,2600.0,251.875,26.0
560,2600.0,260.0,26.0
561,2600.0,186.87499999999997,26.0
562,2600.0,260.0,26.0
563,2600.0,251.875,26.0
564,2600.0,203.125,26.0
565,2600.0,260.0,26.0
566,2600.0,260.0,26.0
567,2600.0,260.0,26.0
568,2600.0,178.75000000000003,26.0
569,2600.0,260.0,26.0
570,2600.0,243.75,26.0
571,2206.25,183.4375,26.0
572,1675.0,85.0,17.0
573,1700.0,85.0,17.0
574,1700.0,85.0,17.0
575,1675.0,85.0,17.0
576,1693.75,84.6875,17.0
577,806.25,80.3125,9.0
578,800.0,80.0,8.0
579,800.0,80.0,8.0
580,800.0,80.0,8.0
581,800.0,80.0,8.0
582,800.0,80.0,8.0
583,800.0,80.0,8.0
584,800.0,80.0,8.0
585,800.0,80.0,8.0
586,800.0,80.0,8.0
587,800.0,80.0,8.0
588,800.0,80.0,8.0
589,800.0,80.0,8.0
590,550.0,36.25,8.0
591,500.0,25.0,5.0
592,500.0,25.0,5.0
593,500.0,25.0,5.0
594,500.0,25.0,5.0
595,250.0,12.5,5.0
596,0.0,0.0,1.0
597,0.0,0.0,1.0
598,0.0,0.0,1.0
599,0.0,0.0,1.0
600,0.0,0.0,1.0
601,0.0,0.0,1.0
602,0.0,0.0,1.0
603,0.0,0.0,1.0
604,0.0,0.0,1.0
605,0.0,0.0,1.0
606,0.0,0.0,1.0
607,0.0,0.0,1.0
608,0.0,0.0,1.0
609,0.0,0.0,1.0
610,0.0,0.0,1.0
611,0.0,0.0,1.0
612,0.0,0.0,1.0
613,0.0,0.0,1.0
614,0.0,0.0,1.0
615,0.0,0.0,1.0
616,0.0,0.0,1.0
617,0.0,0.0,1.0
618,0.0,0.0,1.0
619,0.0,0.0,1.0
620,0.0,0.0,1.0
621,0.0,0.0,1.0
622,0.0,0.0,1.0
623,0.0,0.0,1.0
624,0.0,0.0,1.0
625,0.0,0.0,1.0
626,0.0,0.0,1.0
627,0.0,0.0,1.0
628,0.0,0.0,1.0
629,0.0,0.0,1.0
630,0.0,0.0,1.0
631,0.0,0.0,1.0
632,0.0,0.0,1.0
633,0.0,0.0,1.0
634,0.0,0.0,1.0
635,0.0,0.0,1.0
636,0.0,0.0,1.0
637,0.0,0.0,1.0
638,0.0,0.0,1.0
639,0.0,0.0,1.0
640,0.0,0.0,1.0
641,0.0,0.0,1.0
642,0.0,0.0,1.0
643,0.0,0.0,1.0
644,0.0,0.0,1.0
645,0.0,0.0,1.0
646,0.0,0.0,1.0
647,0.0,0.0,1.0
648,0.0,0.0,1.0
649,0.0,0.0,1.0
650,0.0,0.0,1.0
651,0.0,0.0,1.0
652,0.0,0.0,1.0
653,0.0,0.0,1.0
654,0.0,0.0,1.0
655,0.0,0.0,1.0
656,0.0,0.0,1.0
657,0.0,0.0,1.0
658,0.0,0.0,1.0
659,0.0,0.0,1.0
660,0.0,0.0,1.0
661,0.0,0.0,1.0
662,0.0,0.0,1.0
663,0.0,0.0,1.0
664,0.0,0.0,1.0
665,0.0,0.0,1.0
666,0.0,0.0,1.0
667,0.0,0.0,1.0
668,0.0,0.0,1.0
669,0.0,0.0,1.0
670,0.0,0.0,1.0
671,0.0,0.0,1.0
672,0.0,0.0,1.0
673,0.0,0.0,1.0
674,0.0,0.0,1.0
675,0.0,0.0,1.0
676,0.0,0.0,1.0
677,0.0,0.0,1.0
678,0.0,0.0,1.0
679,0.0,0.0,1.0
680,0.0,0.0,1.0
681,0.0,0.0,1.0
682,0.0,0.0,1.0
683,0.0,0.0,1.0
684,0.0,0.0,1.0
685,0.0,0.0,1.0
686,0.0,0.0,1.0
687,0.0,0.0,1.0
688,0.0,0.0,1.0
689,0.0,0.0,1.0
690,0.0,0.0,1.0
691,0.0,0.0,1.0
692,0.0,0.0,1.0
693,0.0,0.0,1.0
694,0.0,0.0,1.0
695,0.0,0.0,1.0
696,0.0,0.0,1.0
697,0.0,0.0,1.0
698,0.0,0.0,1.0
699,0.0,0.0,1.0
700,0.0,0.0,1.0
701,0.0,0.0,1.0
702,0.0,0.0,1.0
703,0.0,0.0,1.0
704,0.0,0.0,1.0
705,0.0,0.0,1.0
706,0.0,0.0,1.0
707,0.0,0.0,1.0
708,0.0,0.0,1.0
709,0.0,0.0,1.0
710,0.0,0.0,1.0
711,0.0,0.0,1.0
712,0.0,0.0,1.0
713,0.0,0.0,1.0
714,0.0,0.0,1.0
715,0.0,0.0,1.0
716,0.0,0.0,1.0
717,0.0,0.0,1.0
718,0.0,0.0,1.0
719,0.0,0.0,1.0
720,0.0,0.0,1.0
721,0.0,0.0,1.0
722,0.0,0.0,1.0
723,0.0,0.0,1.0
724,0.0,0.0,1.0
725,0.0,0.0,1.0
726,0.0,0.0,1.0
727,0.0,0.0,1.0
728,0.0,0.0,1.0
729,0.0,0.0,1.0
730,0.0,0.0,1.0
731,0.0,0.0,1.0
732,0.0,0.0,1.0
733,0.0,0.0,1.0
734,0.0,0.0,1.0
735,0.0,0.0,1.0
736,0.0,0.0,1.0
737,0.0,0.0,1.0
738,0.0,0.0,1.0
739,0.0,0.0,1.0
740,0.0,0.0,1.0
741,0.0,0.0,1.0
742,0.0,0.0,1.0
743,0.0,0.0,1.0
744,0.0,0.0,1.0
745,0.0,0.0,1.0
746,0.0,0.0,1.0
747,0.0,0.0,1.0
748,0.0,0.0,1.0
749,0.0,0.0,1.0
750,0.0,0.0,1.0
751,0.0,0.0,1.0
752,0.0,0.0,1.0
753,0.0,0.0,1.0
754,0.0,0.0,1.0
755,0.0,0.0,1.0
756,0.0,0.0,1.0
757,0.0,0.0,1.0
758,0.0,0.0,1.0
759,0.0,0.0,1.0
760,0.0,0.0,1.0
761,0.0,0.0,1.0
762,0.0,0.0,1.0
763,0.0,0.0,1.0
764,0.0,0.0,1.0
765,0.0,0.0,1.0
766,0.0,0.0,1.0
767,0.0,0.0,1.0
768,0.0,0.0,1.0
769,0.0,0.0,1.0
770,0.0,0.0,1.0
771,0.0,0.0,1.0
772,0.0,0.0,1.0
773,0.0,0.0,1.0
774,0.0,0.0,1.0
775,0.0,0.0,1.0
776,0.0,0.0,1.0
777,0.0,0.0,1.0
778,0.0,0.0,1.0
779,0.0,0.0,1.0
780,0.0,0.0,1.0
781,0.0,0.0,1.0
782,0.0,0.0,1.0
783,0.0,0.0,1.0
784,0.0,0.0,1.0
785,0.0,0.0,1.0
786,0.0,0.0,1.0
787,0.0,0.0,1.0
788,0.0,0.0,1.0
789,0.0,0.0,1.0
790,0.0,0.0,1.0
791,0.0,0.0,1.0
792,0.0,0.0,1.0
793,0.0,0.0,1.0
794,0.0,0.0,1.0
795,0.0,0.0,1.0
796,0.0,0.0,1.0
797,0.0,0.0,1.0
798,0.0,0.0,1.0
799,0.0,0.0,1.0
800,0.0,0.0,1.0
801,0.0,0.0,1.0
802,0.0,0.0,1.0
803,0.0,0.0,1.0
804,0.0,0.0,1.0
805,0.0,0.0,1.0
806,0.0,0.0,1.0
807,0.0,0.0,1.0
808,0.0,0.0,1.0
809,0.0,0.0,1.0
810,0.0,0.0,1.0
811,0.0,0.0,1.0
812,0.0,0.0,1.0
813,0.0,0.0,1.0
814,0.0,0.0,1.0
815,0.0,0.0,1.0
816,0.0,0.0,1.0
817,0.0,0.0,1.0
818,0.0,0.0,1.0
819,0.0,0.0,1.0
820,0.0,0.0,1.0
821,0.0,0.0,1.0
822,0.0,0.0,1.0
823,0.0,0.0,1.0
824,0.0,0.0,1.0
825,0.0,0.0,1.0
